,p_pv,p_el,h_el,p_fc,h_fc,g_fc,h_sto,h_sto_next,g_hw_io,g_hw,g_hw_next,q_cw_io,q_cw,q_cw_next,p_hp,g_hp,q_hp,z_hp_g,z_hp_q,p_eb,g_eb,p_pur,h_pur
8354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2459.434920882909,7526.683597271657,9986.118518154566,0.0,0.0,0.0,1169.7863294514611,4141.043606258172,0.0,1.0,0.0,0.0,0.0,1226.417336564281,0.0
8355,0.0,104.95885876010327,1.9102512294338796,0.0,0.0,0.0,0.0,1.9102512294338796,2436.99740517339,9986.118518154566,12423.115923327956,0.0,0.0,0.0,1169.7863294514611,4141.043606258172,0.0,1.0,0.0,0.0,0.0,1331.3761953243843,0.0
8356,0.0,399.12624066265016,7.264097580060233,0.0,0.0,0.0,1.9102512294338796,9.174348809494113,2415.558111839762,12423.115923327956,14838.674035167718,0.0,0.0,0.0,1169.7863294514611,4141.043606258172,0.0,1.0,0.0,0.0,0.0,1625.5435772269311,0.0
8357,0.0,399.12624066265016,7.264097580060233,0.0,0.0,0.0,9.174348809494113,16.438446389554347,2397.0877853502934,14838.674035167718,17235.76182051801,0.0,0.0,0.0,1169.7863294514611,4141.043606258172,0.0,1.0,0.0,0.0,0.0,1625.5435772269311,8.881784197001252e-16
8358,0.0,399.12624066265016,7.264097580060233,0.0,0.0,0.0,16.438446389554347,23.70254396961458,2383.8427937787565,17235.76182051801,19619.604614296768,0.0,0.0,0.0,1169.7863294514611,4141.043606258172,0.0,1.0,0.0,0.0,0.0,1646.1570818657324,8.881784197001252e-16
8359,0.0,0.0,0.0,0.0,0.0,0.0,23.70254396961458,23.70254396961458,-3080.0504787090467,19619.604614296768,16539.55413558772,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,158.27202218646687,0.0
8360,5.8291580111201196,0.0,0.0,0.0,0.0,0.0,23.70254396961458,23.70254396961458,-3233.1745202259262,16539.55413558772,13306.379615361795,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,371.67116432803493,0.0
8361,35.807684925452165,0.0,0.0,0.0,0.0,0.0,23.70254396961458,23.70254396961458,-2469.938295476948,13306.379615361795,10836.441319884847,0.0,0.0,0.0,125.92989073412657,445.7918131988081,0.0,1.0,0.0,0.0,0.0,422.63363933722144,0.0
8362,90.76831760172757,0.0,0.0,44.44226994302734,2.9628179962018226,46.72363980010275,23.70254396961458,20.73972597341276,-2712.4270242392267,10836.441319884847,8124.01429564562,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,171.7026548261236,1.7763568394002505e-15
8363,129.0742131033741,0.0,0.0,44.44226994302734,2.9628179962018226,46.72363980010275,20.73972597341276,17.776907977210936,-2216.7769635661143,8124.01429564562,5907.237332079506,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,139.13701990274407,-1.7763568394002505e-15
8364,136.5688448319571,0.0,0.0,44.44226994302734,2.9628179962018226,46.72363980010275,17.776907977210936,14.814089981009113,-2087.5241631208796,5907.237332079506,3819.7131689586263,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,135.86879924314758,0.0
8365,147.3944239954659,0.0,0.0,44.44226994302734,2.9628179962018226,46.72363980010275,14.814089981009113,11.85127198480729,-1966.932007764189,3819.7131689586263,1852.7811611944373,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,127.60662243208412,0.0
8366,144.89621341927156,0.0,0.0,44.44226994302734,2.9628179962018226,46.72363980010275,11.85127198480729,8.888453988605468,-1852.7811611944373,1852.7811611944373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,115.1672434811284,0.0
8367,96.5974756128477,0.0,0.0,0.0,0.0,0.0,8.888453988605468,8.888453988605468,2728.485698560918,0.0,2728.485698560918,0.0,0.0,0.0,1169.7863294514611,4141.043606258172,0.0,1.0,0.0,0.0,0.0,1377.6945806820406,0.0
8368,30.81126377306349,0.0,0.0,0.0,0.0,0.0,8.888453988605468,8.888453988605468,909.0366728738868,2728.485698560918,3637.522371434805,0.0,0.0,0.0,797.5897875931257,2823.467848079665,0.0,1.0,0.0,0.0,0.0,1083.5059148220669,0.0
8369,0.0,0.0,0.0,0.0,0.0,0.0,8.888453988605468,8.888453988605468,2204.5037621524853,3637.522371434805,5842.02613358729,0.0,0.0,0.0,1169.7863294514611,4141.043606258172,0.0,1.0,0.0,0.0,0.0,1395.3068923496223,0.0
8370,0.0,0.0,0.0,44.44226994302734,2.9628179962018226,46.72363980010275,8.888453988605468,5.925635992403645,-2085.6343745457098,5842.02613358729,3756.3917590415804,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,80.53746676942104,0.0
8371,0.0,0.0,0.0,44.44226994302734,2.9628179962018226,46.72363980010275,5.925635992403645,2.9628179962018226,-1834.8672458432225,3756.3917590415804,1921.524513198358,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,71.73290903055823,0.0
8372,0.0,0.0,0.0,44.44226994302734,2.9628179962018226,46.72363980010275,2.9628179962018226,0.0,-1921.524513198358,1921.524513198358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,56.34250521215954,0.0
8373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531.7854948614331,1882.5206518094733,0.0,1.0,0.0,0.0,0.0,627.138419279474,0.0
8374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379.1110268070149,1342.0530348968327,0.0,1.0,0.0,0.0,0.0,459.07354740665687,0.0
8375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2793.436973731149,0.0,2793.436973731149,0.0,0.0,0.0,1169.7863294514611,4141.043606258172,0.0,1.0,0.0,0.0,0.0,1242.0536481419035,0.0
8376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2784.839060698293,2793.436973731149,5578.276034429442,0.0,0.0,0.0,1169.7863294514611,4141.043606258172,0.0,1.0,0.0,0.0,0.0,1214.4905291965167,0.0
8377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2785.2601948896445,5578.276034429442,8363.536229319086,0.0,0.0,0.0,1169.7863294514611,4141.043606258172,0.0,1.0,0.0,0.0,0.0,1213.389176892655,0.0
8378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2781.2451096866644,8363.536229319086,11144.78133900575,0.0,0.0,0.0,1169.7863294514611,4141.043606258172,0.0,1.0,0.0,0.0,0.0,1213.389176892655,0.0
8379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2770.783342001101,11144.78133900575,13915.564681006852,0.0,0.0,0.0,1169.7863294514611,4141.043606258172,0.0,1.0,0.0,0.0,0.0,1213.389176892655,0.0
8380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2749.9766261005298,13915.564681006852,16665.54130710738,0.0,0.0,0.0,1169.7863294514611,4141.043606258172,0.0,1.0,0.0,0.0,0.0,1213.389176892655,0.0
8381,0.0,86.17554441884623,1.5683949084230016,0.0,0.0,0.0,0.0,1.5683949084230013,2735.5161279378663,16665.54130710738,19401.057435045248,0.0,0.0,0.0,1169.7863294514611,4141.043606258172,0.0,1.0,0.0,0.0,0.0,1299.5647213115012,-2.220446049250313e-16
8382,0.0,399.12624066265016,7.264097580060233,0.0,0.0,0.0,1.5683949084230013,8.832492488483235,2724.495379085696,19401.057435045248,22125.552814130944,0.0,0.0,0.0,1169.7863294514611,4141.043606258172,0.0,1.0,0.0,0.0,0.0,1646.1570818657324,0.0
8383,0.0,0.0,0.0,0.0,0.0,0.0,8.832492488483235,8.832492488483235,-1427.0847593191938,22125.552814130944,20698.46805481175,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,101.68992354822598,0.0
8384,39.138632360377954,0.0,0.0,0.0,0.0,0.0,8.832492488483235,8.832492488483235,-1530.5088916441637,20698.46805481175,19167.959163167587,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,104.06369475911535,0.0
8385,196.52589866062118,0.0,0.0,0.0,0.0,0.0,8.832492488483235,8.832492488483235,-1123.5403040991878,19167.959163167587,18044.4188590684,0.0,0.0,0.0,49.71065657126991,175.97572426229547,0.0,1.0,0.0,0.0,0.0,2.842170943040401e-14,0.0
8386,340.5893752211613,0.0,0.0,0.0,0.0,0.0,8.832492488483235,8.832492488483235,-530.1239346410002,18044.4188590684,17514.2949244274,0.0,0.0,0.0,199.10628600510717,704.8362524580793,0.0,1.0,0.0,0.0,0.0,5.684341886080802e-14,0.0
8387,440.5177982689348,0.0,0.0,0.0,0.0,0.0,8.832492488483235,8.832492488483235,-104.26489106248846,17514.2949244274,17410.03003336491,0.0,0.0,0.0,289.5289702628754,1024.9325547305789,0.0,1.0,0.0,0.0,0.0,1.1368683772161603e-13,0.0
8388,431.3576928228889,0.0,0.0,0.0,0.0,0.0,8.832492488483235,8.832492488483235,151.85150635894388,17410.03003336491,17561.881539723854,0.0,0.0,0.0,328.17756680811306,1161.7485865007202,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8389,390.55358674504805,0.0,0.0,0.0,0.0,0.0,8.832492488483235,8.832492488483235,142.8115367734208,17561.881539723854,17704.693076497275,0.0,0.0,0.0,298.23716220456413,1055.759554204157,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8390,347.2512700910129,0.0,0.0,0.0,0.0,0.0,8.832492488483235,8.832492488483235,396.4853083777307,17704.693076497275,18101.178384875006,0.0,0.0,0.0,261.7246589719617,926.5052927607443,0.0,1.0,0.0,0.0,0.0,5.684341886080802e-14,0.0
8391,214.84610955271302,0.0,0.0,0.0,0.0,0.0,8.832492488483235,8.832492488483235,-340.06922113478504,18101.178384875006,17761.10916374022,0.0,0.0,0.0,134.75134917080766,477.0197760646591,0.0,1.0,0.0,0.0,0.0,5.684341886080802e-14,0.0
8392,72.44810670963578,0.0,0.0,0.0,0.0,0.0,8.832492488483235,8.832492488483235,-789.9850109191284,17761.10916374022,16971.124152821092,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.004616356555985,0.0
8393,0.0,0.0,0.0,0.0,0.0,0.0,8.832492488483235,8.832492488483235,-939.3556428470711,16971.124152821092,16031.768509974021,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,62.84068231493192,0.0
8394,0.0,0.0,0.0,44.44226994302734,2.9628179962018226,46.72363980010275,8.832492488483235,5.869674492281412,-1005.1082425063123,16031.768509974021,15026.660267467709,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.563501570004718,0.0
8395,0.0,0.0,0.0,44.44226994302734,2.9628179962018226,46.72363980010275,5.869674492281412,2.9068564960795897,-1117.0149870467012,15026.660267467709,13909.645280421008,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2619298020281633,4.440892098500626e-16
8396,0.0,0.0,0.0,43.602847441193845,2.9068564960795897,45.841126943175134,2.9068564960795897,0.0,-1225.9862336878632,13909.645280421008,12683.659046733144,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1225.0104391529603,12683.659046733144,11458.648607580184,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,43.602847441193845,0.0
8398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1278.9465728056075,11458.648607580184,10179.702034774577,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,43.602847441193845,0.0
8399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2817.9953469285974,10179.702034774577,12997.697381703174,0.0,0.0,0.0,1169.7863294514611,4141.043606258172,0.0,1.0,0.0,0.0,0.0,1213.389176892655,0.0
8400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2784.509629791328,12997.697381703174,15782.207011494502,0.0,0.0,0.0,1169.7863294514611,4141.043606258172,0.0,1.0,0.0,0.0,0.0,1213.389176892655,0.0
8401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2758.654560470717,15782.207011494502,18540.86157196522,0.0,0.0,0.0,1169.7863294514611,4141.043606258172,0.0,1.0,0.0,0.0,0.0,1213.389176892655,0.0
8402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2721.439381735974,18540.86157196522,21262.300953701193,0.0,0.0,0.0,1169.7863294514611,4141.043606258172,0.0,1.0,0.0,0.0,0.0,1213.389176892655,0.0
8403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2677.1869980949923,21262.300953701193,23939.487951796185,0.0,0.0,0.0,1169.7863294514611,4141.043606258172,0.0,1.0,0.0,0.0,0.0,1213.389176892655,0.0
8404,0.0,82.81027075844369,1.5071469278036753,0.0,0.0,0.0,0.0,1.5071469278036753,2633.2745591133244,23939.487951796185,26572.76251090951,0.0,0.0,0.0,1169.7863294514611,4141.043606258172,0.0,1.0,0.0,0.0,0.0,1296.1994476510988,0.0
8405,0.0,0.0,0.0,0.0,0.0,0.0,1.5071469278036753,1.5071469278036753,2586.6548289015445,26572.76251090951,29159.417339811054,0.0,0.0,0.0,1169.7863294514611,4141.043606258172,0.0,1.0,0.0,0.0,0.0,1213.389176892655,0.0
8406,0.0,399.12624066265016,7.264097580060233,0.0,0.0,0.0,1.5071469278036753,8.771244507863909,2552.1545346625026,29159.417339811054,31711.571874473557,0.0,0.0,0.0,1169.7863294514611,4141.043606258172,0.0,1.0,0.0,0.0,0.0,1624.242651238522,0.0
8407,0.0,0.0,0.0,0.0,0.0,0.0,8.771244507863909,8.771244507863909,-1606.108845652845,31711.571874473557,30105.46302882071,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,56.12428949513172,0.0
8408,77.44452786202444,0.0,0.0,0.0,0.0,0.0,8.771244507863909,8.771244507863909,-1693.1369263497363,30105.46302882071,28412.326102470975,0.0,0.0,0.0,21.320238366892738,75.4736438188003,0.0,1.0,0.0,0.0,0.0,1.4210854715202004e-14,0.0
8409,311.4435851655607,0.0,0.0,0.0,0.0,0.0,8.771244507863909,8.771244507863909,-723.1570649081841,28412.326102470975,27689.16903756279,0.0,0.0,0.0,255.7204184418703,905.2502812842208,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8410,483.82011492296994,0.0,0.0,0.0,0.0,0.0,8.771244507863909,8.771244507863909,107.00615088467748,27689.16903756279,27796.17518844747,0.0,0.0,0.0,428.69412232393495,1517.5771930267297,0.0,1.0,0.0,0.0,0.0,5.684341886080802e-14,0.0
8411,586.2467485469377,0.0,0.0,0.0,0.0,0.0,8.771244507863909,8.771244507863909,657.1200311917819,27796.17518844747,28453.29521963925,0.0,0.0,0.0,530.5479002181263,1878.1395667721672,0.0,1.0,0.0,0.0,0.0,1.1368683772161603e-13,0.0
8412,622.05443347239,0.0,0.0,0.0,0.0,0.0,8.771244507863909,8.771244507863909,761.9790645685389,28453.29521963925,29215.27428420779,0.0,0.0,0.0,565.9301439772582,2003.3927096794941,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8413,600.4032751453724,0.0,0.0,0.0,0.0,0.0,8.771244507863909,8.771244507863909,976.0907454695734,29215.27428420779,30191.365029677363,0.0,0.0,0.0,544.8856251539074,1928.8951130448322,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8414,497.1439046626731,0.0,0.0,0.0,0.0,0.0,8.771244507863909,8.771244507863909,1107.4703563093826,30191.365029677363,31298.835385986746,0.0,0.0,0.0,442.6495461241542,1566.979393279506,0.0,1.0,0.0,0.0,0.0,1.1368683772161603e-13,0.0
8415,300.6180060020519,0.0,0.0,0.0,0.0,0.0,8.771244507863909,8.771244507863909,518.2365900679906,31298.835385986746,31817.071976054736,0.0,0.0,0.0,246.13481592906243,871.317248388881,0.0,1.0,0.0,0.0,0.0,5.684341886080802e-14,0.0
8416,103.25937048269927,0.0,0.0,0.0,0.0,0.0,8.771244507863909,8.771244507863909,-358.63112847680895,31817.071976054736,31458.440847577927,0.0,0.0,0.0,48.776180409709745,172.6676786503725,0.0,1.0,0.0,0.0,0.0,1.4210854715202004e-14,0.0
8417,0.8327368587314458,0.0,0.0,0.0,0.0,0.0,8.771244507863909,8.771244507863909,-1195.0641183345688,31458.440847577927,30263.37672924336,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,53.679485626685526,0.0
8418,0.0,0.0,0.0,44.36297273557095,2.95753151570473,46.64027200266359,8.771244507863909,5.8137129921591795,-848.9709182613988,30263.37672924336,29414.40581098196,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.881784197001252e-16
8419,0.0,0.0,0.0,43.602847441193845,2.9068564960795897,45.841126943175134,5.8137129921591795,2.9068564960795897,-1148.7733532492275,29414.40581098196,28265.632457732732,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8420,0.0,0.0,0.0,43.602847441193845,2.9068564960795897,45.841126943175134,2.9068564960795897,0.0,-1227.4398183599806,28265.632457732732,27038.19263937275,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1231.238669225604,27038.19263937275,25806.953970147148,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,43.602847441193845,0.0
8422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1289.2488819138634,25806.953970147148,24517.705088233284,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,43.602847441193845,0.0
8423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2806.0920269763847,24517.705088233284,27323.79711520967,0.0,0.0,0.0,1169.7863294514611,4141.043606258172,0.0,1.0,0.0,0.0,0.0,1213.389176892655,0.0
8424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2766.2665171720873,27323.79711520967,30090.063632381756,0.0,0.0,0.0,1169.7863294514611,4141.043606258172,0.0,1.0,0.0,0.0,0.0,1226.417336564281,0.0
8425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2733.834511659228,30090.063632381756,32823.898144040984,0.0,0.0,0.0,1169.7863294514611,4141.043606258172,0.0,1.0,0.0,0.0,0.0,1226.417336564281,0.0
8426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2699.3774406242883,32823.898144040984,35523.27558466527,0.0,0.0,0.0,1169.7863294514611,4141.043606258172,0.0,1.0,0.0,0.0,0.0,1226.417336564281,0.0
8427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2657.110987982742,35523.27558466527,38180.386572648014,0.0,0.0,0.0,1169.7863294514611,4141.043606258172,0.0,1.0,0.0,0.0,0.0,1226.417336564281,0.0
8428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2613.505784208639,38180.386572648014,40793.89235685665,0.0,0.0,0.0,1169.7863294514611,4141.043606258172,0.0,1.0,0.0,0.0,0.0,1226.417336564281,0.0
8429,0.0,89.25035211787004,1.6243564085452347,0.0,0.0,0.0,0.0,1.6243564085452347,2571.687334236667,40793.89235685665,43365.57969109332,0.0,0.0,0.0,1169.7863294514611,4141.043606258172,0.0,1.0,0.0,0.0,0.0,1315.667688682151,0.0
8430,0.0,399.12624066265016,7.264097580060233,0.0,0.0,0.0,1.6243564085452347,8.888453988605468,2540.345254384083,43365.57969109332,45905.9249454774,0.0,0.0,0.0,1169.7863294514611,4141.043606258172,0.0,1.0,0.0,0.0,0.0,1646.1570818657324,0.0
8431,0.0,0.0,0.0,0.0,0.0,0.0,8.888453988605468,8.888453988605468,-2810.799706097452,45905.9249454774,43095.12523937995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,158.27202218646687,0.0
8432,39.9713692191094,0.0,0.0,0.0,0.0,0.0,8.888453988605468,8.888453988605468,-2952.8108281998866,43095.12523937995,40142.314411180065,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,337.5289531200456,0.0
8433,232.3335835860734,0.0,0.0,0.0,0.0,0.0,8.888453988605468,8.888453988605468,-2629.599039388413,40142.314411180065,37512.71537179165,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,93.55893059012962,0.0
8434,448.84516685624925,0.0,0.0,0.0,0.0,0.0,8.888453988605468,8.888453988605468,-1958.3744246458446,37512.71537179165,35554.34094714581,0.0,0.0,0.0,143.94413506294245,509.56223812281627,0.0,1.0,0.0,0.0,0.0,5.684341886080802e-14,0.0
8435,572.9229588072346,0.0,0.0,0.0,0.0,0.0,8.888453988605468,8.888453988605468,-1319.5929785458575,35554.34094714581,34234.74796859995,0.0,0.0,0.0,260.26945585808926,921.353873737636,0.0,1.0,0.0,0.0,0.0,1.1368683772161603e-13,0.0
8436,610.3961174501497,0.0,0.0,0.0,0.0,0.0,8.888453988605468,8.888453988605468,-505.4987927156617,34234.74796859995,33729.24917588429,0.0,0.0,0.0,293.51620343201773,1039.0473601493427,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8437,584.5812748294749,0.0,0.0,0.0,0.0,0.0,8.888453988605468,8.888453988605468,98.58219928943436,33729.24917588429,33827.83137517372,0.0,0.0,0.0,265.13795845889763,938.5883729444976,0.0,1.0,0.0,0.0,0.0,1.1368683772161603e-13,0.0
8438,497.97664152140453,0.0,0.0,0.0,0.0,0.0,8.888453988605468,8.888453988605468,-721.957112612894,33827.83137517372,33105.87426256083,0.0,0.0,0.0,193.47091467797725,684.8870379600395,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8439,337.25842778623553,0.0,0.0,0.0,0.0,0.0,8.888453988605468,8.888453988605468,-609.6251421422639,33105.87426256083,32496.249120418564,0.0,0.0,0.0,32.7527009428083,115.9445613375414,0.0,1.0,0.0,0.0,0.0,5.684341886080802e-14,0.0
8440,129.90694996210556,0.0,0.0,0.0,0.0,0.0,8.888453988605468,8.888453988605468,-1266.4354411480963,32496.249120418564,31229.813679270468,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,186.82044103989904,0.0
8441,1.6654737174628915,0.0,0.0,0.0,0.0,0.0,8.888453988605468,8.888453988605468,-1444.2032508953998,31229.813679270468,29785.61042837507,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,224.24343828359395,0.0
8442,0.0,0.0,0.0,44.44226994302734,2.9628179962018226,46.72363980010275,8.888453988605468,5.925635992403645,-1619.550153675391,29785.61042837507,28166.060274699677,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,80.99016743380078,0.0
8443,0.0,0.0,0.0,44.44226994302734,2.9628179962018226,46.72363980010275,5.925635992403645,2.9628179962018226,-1535.0628079858143,28166.060274699677,26630.997466713863,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,71.73290903055823,0.0
8444,0.0,0.0,0.0,44.44226994302734,2.9628179962018226,46.72363980010275,2.9628179962018226,0.0,-1700.9213399879081,26630.997466713863,24930.076126725955,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,56.34250521215954,0.0
8445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1728.285657127617,24930.076126725955,23201.790469598338,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,95.35292441804081,0.0
8446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1268.4036155880094,23201.790469598338,21933.38685401033,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,79.96252059964192,0.0
8447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2854.0090374086794,21933.38685401033,24787.395891419008,0.0,0.0,0.0,1169.7863294514611,4141.043606258172,0.0,1.0,0.0,0.0,0.0,1242.0536481419035,0.0
8448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2842.539701789581,24787.395891419008,27629.93559320859,0.0,0.0,0.0,1169.7863294514611,4141.043606258172,0.0,1.0,0.0,0.0,0.0,1227.5186888681428,0.0
8449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2831.1410419501626,27629.93559320859,30461.07663515875,0.0,0.0,0.0,1169.7863294514611,4141.043606258172,0.0,1.0,0.0,0.0,0.0,1226.417336564281,0.0
8450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2803.1732925045653,30461.07663515875,33264.24992766332,0.0,0.0,0.0,1169.7863294514611,4141.043606258172,0.0,1.0,0.0,0.0,0.0,1226.417336564281,0.0
8451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2758.144059384387,33264.24992766332,36022.393987047704,0.0,0.0,0.0,1169.7863294514611,4141.043606258172,0.0,1.0,0.0,0.0,0.0,1226.417336564281,0.0
8452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2697.2162804190157,36022.393987047704,38719.61026746672,0.0,0.0,0.0,1169.7863294514611,4141.043606258172,0.0,1.0,0.0,0.0,0.0,1226.417336564281,0.0
8453,0.0,89.25035211787004,1.6243564085452347,0.0,0.0,0.0,0.0,1.6243564085452347,2637.671059887667,38719.61026746672,41357.28132735439,0.0,0.0,0.0,1169.7863294514611,4141.043606258172,0.0,1.0,0.0,0.0,0.0,1315.667688682151,0.0
8454,0.0,399.12624066265016,7.264097580060233,0.0,0.0,0.0,1.6243564085452347,8.888453988605468,2591.033806755302,41357.28132735439,43948.31513410969,0.0,0.0,0.0,1169.7863294514611,4141.043606258172,0.0,1.0,0.0,0.0,0.0,1646.1570818657324,0.0
8455,0.0,0.0,0.0,0.0,0.0,0.0,8.888453988605468,8.888453988605468,-2723.484745123089,43948.31513410969,41224.8303889866,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,158.27202218646687,0.0
8456,49.96421152388674,0.0,0.0,0.0,0.0,0.0,8.888453988605468,8.888453988605468,-2869.825196804304,41224.8303889866,38355.005192182296,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,327.53611081526833,0.0
8457,189.03126693203822,0.0,0.0,0.0,0.0,0.0,8.888453988605468,8.888453988605468,-2582.259000321188,38355.005192182296,35772.74619186111,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,145.94181572972147,0.0
8458,342.25484893862415,0.0,0.0,0.0,0.0,0.0,8.888453988605468,8.888453988605468,-2282.2795035616145,35772.74619186111,33490.46668829949,0.0,0.0,0.0,20.352840649009977,72.04905589749532,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8459,373.89884957041915,0.0,0.0,0.0,0.0,0.0,8.888453988605468,8.888453988605468,-1876.4567571574225,33490.46668829949,31614.00993114207,0.0,0.0,0.0,58.41792759483701,206.79946368572303,0.0,1.0,0.0,0.0,0.0,0.0,0.0
