,p_pv,p_el,h_el,p_fc,h_fc,g_fc,h_sto,h_sto_next,g_hw_io,g_hw,g_hw_next,q_cw_io,q_cw,q_cw_next,p_hp,g_hp,q_hp,z_hp_g,z_hp_q,p_eb,g_eb,p_pur,h_pur
41,30.348398704366634,0.0,0.0,1577.7487627201708,105.18325084801138,1658.7398658731397,801.314101205689,696.1308503576776,0.0,1699.1999999999998,1699.1999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1727.3292329942692,1554.5963096948424,346.47205747865183,-4.263256414560601e-14
42,0.0,0.0,0.0,1577.7487627201708,105.18325084801138,1658.7398658731397,696.1308503576776,590.9475995096661,0.0,1699.1999999999998,1699.1999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1821.9483313650887,1639.75349822858,370.06745608636584,-4.263256414560601e-14
43,0.0,0.0,0.0,1577.7487627201708,105.18325084801138,1658.7398658731397,590.9475995096661,485.7643486616547,0.0,1699.1999999999998,1699.1999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1914.647177238805,1723.1824595149244,453.07359349221974,-4.263256414560601e-14
44,0.0,0.0,0.0,1577.7487627201708,105.18325084801138,1658.7398658731397,485.7643486616547,380.58109781364334,0.0,1699.1999999999998,1699.1999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1996.3631756885763,1796.7268581197188,519.3991881235925,1.4210854715202004e-14
45,0.0,0.0,0.0,1577.7487627201708,105.18325084801138,1658.7398658731397,380.58109781364334,275.39784696563197,2.2737367544323206e-13,1699.1999999999998,1699.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1855.5887045014324,1670.0298340512893,373.19286619930244,1.4210854715202004e-14
46,0.0,0.0,0.0,1577.7487627201708,105.18325084801138,1658.7398658731397,275.39784696563197,170.2145961176206,2.2737367544323206e-13,1699.2,1699.2000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1900.1449485652697,1710.1304537087428,402.35870644474085,1.4210854715202004e-14
47,0.0,6638.893154914136,120.82785541943728,0.0,0.0,0.0,170.2145961176206,291.0424515370579,0.0,1699.2000000000003,1699.2000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3785.4194825855434,3406.877534326989,10496.579956190122,1.4210854715202004e-14
48,0.0,0.0,0.0,0.0,0.0,0.0,291.0424515370579,291.0424515370579,2.2737367544323206e-13,1699.2000000000003,1699.2000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3822.4992805338534,3440.249352480468,3880.2316399505353,0.0
49,0.0,6638.893154914136,120.82785541943728,0.0,0.0,0.0,291.0424515370579,411.8703069564952,0.0,1699.2000000000005,1699.2000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3864.4491524101945,3478.004237169175,10559.973314437151,1.4210854715202004e-14
50,0.0,6638.893154914136,120.82785541943728,0.0,0.0,0.0,411.8703069564952,532.6981623759325,0.0,1699.2000000000005,1699.2000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3925.849466133962,3533.264519520566,10621.373628160918,1.4210854715202004e-14
51,0.0,6638.893154914136,120.82785541943728,0.0,0.0,0.0,532.6981623759325,653.5260177953697,0.0,1699.2000000000005,1699.2000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3997.5779190489184,3597.8201271440266,10693.102081075875,-4.263256414560601e-14
52,0.0,6638.893154914136,120.82785541943728,0.0,0.0,0.0,653.5260177953697,774.353873214807,4.547473508864641e-13,1699.2000000000005,1699.200000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4077.030085958744,3669.3270773628697,10772.5542479857,-4.263256414560601e-14
53,0.0,6638.893154914136,120.82785541943728,0.0,0.0,0.0,774.353873214807,895.1817286342442,-4.547473508864641e-13,1699.200000000001,1699.2000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4147.2269058153115,3732.5042152337805,10842.751067842268,-4.263256414560601e-14
54,0.0,6638.893154914136,120.82785541943728,0.0,0.0,0.0,895.1817286342442,1016.0095840536815,-4.547473508864641e-13,1699.2000000000005,1699.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4199.909242050374,3779.918317845337,10916.046908716131,-4.263256414560601e-14
55,0.0,0.0,0.0,1577.7487627201708,105.18325084801138,1658.7398658731397,1016.0095840536815,910.82633320567,-2.2737367544323206e-13,1699.2,1699.1999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2379.548691829342,2141.5938226464077,960.071951295638,-4.263256414560601e-14
56,434.9937147625884,0.0,0.0,1577.7487627201708,105.18325084801138,1658.7398658731397,910.82633320567,805.6430823576586,0.0,1699.1999999999998,1699.1999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2601.3804294517386,2341.242386506565,958.9327120435167,-4.263256414560601e-14
57,2023.226580291109,0.0,0.0,1085.1754069326444,72.34502712884296,1140.8810778218535,805.6430823576586,733.2980552288157,0.0,1699.1999999999998,1699.1999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3067.3947821895413,2760.6553039705873,275.996998232986,0.0
58,3702.504641932729,0.0,0.0,296.9361409953758,19.795742733025055,312.17886289980515,733.2980552288157,713.5023124957906,-2.2737367544323206e-13,1699.1999999999998,1699.1999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3694.8256246991104,3325.3430622291994,4.547473508864641e-13,4.618527782440651e-14
59,4774.814729487017,734.6138500665088,13.36997207121046,0.0,0.0,0.0,713.5023124957906,726.8722845670011,2.2737367544323206e-13,1699.1999999999996,1699.1999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3727.547376471363,3354.7926388242267,9.094947017729282e-13,-1.9539925233402755e-14
60,4906.324457205938,1077.9703534375317,19.619060432563078,0.0,0.0,0.0,726.8722845670011,746.4913449995641,0.0,1699.1999999999998,1699.1999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3511.474189750275,3160.3267707752475,9.094947017729282e-13,-1.7763568394002505e-14
61,3834.014369651651,198.23859711664568,3.6079424675229514,0.0,0.0,0.0,746.4913449995641,750.099287467087,-2.2737367544323206e-13,1699.1999999999998,1699.1999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3316.332456164428,2984.6992105479853,4.547473508864641e-13,-6.217248937900877e-14
62,1861.36845386782,0.0,0.0,757.3421348530823,50.48947565687215,796.2190311088739,750.099287467087,699.6098118102149,2.2737367544323206e-13,1699.1999999999996,1699.1999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2314.2048618774743,2082.784375689727,-6.821210263296962e-13,-2.1316282072803006e-14
63,940.8003598353655,0.0,0.0,1166.38422929807,77.75894861987133,1226.2586197353712,699.6098118102149,621.8508631903435,0.0,1699.1999999999998,1699.1999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1802.678862290008,1622.4109760610072,-4.547473508864641e-13,-4.263256414560601e-14
64,455.22598056549947,0.0,0.0,1439.0191342542996,95.93460895028664,1512.8887831460206,621.8508631903435,525.9162542400569,0.0,1699.1999999999998,1699.1999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1577.5177238177948,1419.7659514360155,3.979039320256561e-13,5.684341886080802e-14
65,0.0,0.0,0.0,1577.7487627201708,105.18325084801138,1658.7398658731397,525.9162542400569,420.73300339204553,2.2737367544323206e-13,1699.1999999999998,1699.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1716.389998172665,1544.7509983553985,365.52802250939476,1.4210854715202004e-14
66,0.0,0.0,0.0,1577.7487627201708,105.18325084801138,1658.7398658731397,420.73300339204553,315.54975254403416,-2.2737367544323206e-13,1699.2,1699.1999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1786.5816260527636,1607.9234634474872,334.70075077404067,1.4210854715202004e-14
67,0.0,0.0,0.0,1577.7487627201708,105.18325084801138,1658.7398658731397,315.54975254403416,210.36650169602277,2.2737367544323206e-13,1699.1999999999998,1699.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1860.2335764501158,1674.2102188051042,398.65999270353063,-1.4210854715202004e-14
68,0.0,0.0,0.0,1577.7487627201708,105.18325084801138,1658.7398658731397,210.36650169602277,105.18325084801138,-4.547473508864641e-13,1699.2,1699.1999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1911.2755077197614,1720.1479569477854,434.31152015477755,0.0
69,0.0,0.0,0.0,1577.7487627201708,105.18325084801138,1658.7398658731397,105.18325084801138,0.0,-2.2737367544323206e-13,1699.1999999999996,1699.1999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1760.5307543195613,1584.4776788876052,278.13491601743135,0.0
70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1699.1999999999994,1699.1999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3628.0870196419164,3265.2783176777248,3708.049540241558,0.0
71,0.0,6638.893154914136,120.82785541943728,0.0,0.0,0.0,0.0,120.82785541943728,0.0,1699.1999999999994,1699.1999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3646.1447138015023,3281.5302424213523,10357.30518740608,0.0
72,0.0,6638.893154914136,120.82785541943728,0.0,0.0,0.0,120.82785541943728,241.65571083887457,0.0,1699.1999999999994,1699.1999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3665.102566881421,3298.592310193279,10361.728081212239,0.0
73,0.0,6638.893154914136,120.82785541943728,0.0,0.0,0.0,241.65571083887457,362.48356625831184,2.2737367544323206e-13,1699.1999999999994,1699.1999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3696.284928557874,3326.6564357020866,10391.80909058483,-1.4210854715202004e-14
74,0.0,6638.893154914136,120.82785541943728,0.0,0.0,0.0,362.48356625831184,483.31142167774914,-2.2737367544323206e-13,1699.1999999999996,1699.1999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3727.7736168460046,3354.9962551614044,10423.29777887296,1.4210854715202004e-14
75,0.0,6638.893154914136,120.82785541943728,0.0,0.0,0.0,483.31142167774914,604.1392770971864,0.0,1699.1999999999994,1699.1999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3782.312084668776,3404.0808762018987,10477.836246695733,1.4210854715202004e-14
76,0.0,6638.893154914136,120.82785541943728,0.0,0.0,0.0,604.1392770971864,724.9671325166238,2.2737367544323206e-13,1699.1999999999994,1699.1999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3850.198474996587,3465.178627496928,10545.722637023544,7.105427357601002e-14
77,0.0,6638.893154914136,120.82785541943728,0.0,0.0,0.0,724.9671325166238,845.794987936061,-2.2737367544323206e-13,1699.1999999999996,1699.1999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3909.824430762034,3518.8419876858306,10605.34859278899,-4.263256414560601e-14
78,0.0,6638.893154914136,120.82785541943728,0.0,0.0,0.0,845.794987936061,966.6228433554983,2.2737367544323206e-13,1699.1999999999994,1699.1999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3959.218947898028,3563.2970531082256,10675.356614563785,-4.263256414560601e-14
79,0.0,0.0,0.0,1577.7487627201708,105.18325084801138,1658.7398658731397,966.6228433554983,861.4395925074869,2.2737367544323206e-13,1699.1999999999996,1699.1999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3701.766624322092,3331.589961889883,2282.289883788388,-4.263256414560601e-14
80,819.4067650178991,0.0,0.0,1577.7487627201708,105.18325084801138,1658.7398658731397,861.4395925074869,756.2563416594754,0.0,1699.1999999999998,1699.1999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3912.6339460370095,3521.3705514333087,1886.8699970030898,-4.263256414560601e-14
81,2984.2592059293856,0.0,0.0,1252.099717253243,83.47331448354953,1316.3741694055761,756.2563416594754,672.7830271759259,4.547473508864641e-13,1699.1999999999998,1699.2000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3917.8944050676637,3526.1049645608973,4.547473508864641e-13,0.0
82,5068.182583629228,0.0,0.0,38.31625416551763,2.554416944367842,40.28315521268087,672.7830271759259,670.228610231558,-4.547473508864641e-13,1699.2000000000003,1699.1999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4800.9836382804215,4320.885274452379,-9.094947017729282e-13,-1.6431300764452317e-14
83,6595.718651749015,1828.124854391807,33.27187234993089,0.0,0.0,0.0,670.228610231558,703.5004825814889,0.0,1699.1999999999998,1699.1999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4454.940294408063,4009.446264967257,0.0,-4.263256414560601e-14
84,7202.686625836347,2493.8106951364234,45.38735465148291,0.0,0.0,0.0,703.5004825814889,748.8878372329718,6.821210263296962e-13,1699.1999999999998,1699.2000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4391.996016681792,3952.7964150136127,0.0,4.263256414560601e-14
85,6484.441189833004,1986.8101735664816,36.15994515890997,0.0,0.0,0.0,748.8878372329718,785.0477823918818,0.0,1699.2000000000005,1699.2000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4178.187699895944,3760.36892990635,-9.094947017729282e-13,7.105427357601002e-15
86,4562.375938556451,600.7089026405256,10.932902028057566,0.0,0.0,0.0,785.0477823918818,795.9806844199394,-2.2737367544323206e-13,1699.2000000000005,1699.2000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3657.1613090724977,3291.445178165248,0.0,1.7763568394002505e-14
87,2407.6396305464195,0.0,0.0,647.6496244085411,43.17664162723607,680.8956384615129,795.9806844199394,752.8040427927033,0.0,1699.2000000000003,1699.2000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2750.783528111533,2475.70517530038,0.0,-3.552713678800501e-14
88,849.7551637222657,0.0,0.0,1495.5407708744997,99.70271805829998,1572.311863779391,752.8040427927033,653.1013247344033,2.2737367544323206e-13,1699.2000000000003,1699.2000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2028.5685435947612,1825.7116892352851,2.2737367544323206e-13,0.0
89,10.116132901455543,0.0,0.0,1577.7487627201708,105.18325084801138,1658.7398658731397,653.1013247344033,547.9180738863919,0.0,1699.2000000000005,1699.2000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2624.7406891792334,2362.26662026131,1262.3963564557682,-4.263256414560601e-14
90,0.0,0.0,0.0,1577.7487627201708,105.18325084801138,1658.7398658731397,547.9180738863919,442.7348230383805,-2.2737367544323206e-13,1699.2000000000005,1699.2000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2635.6847265790716,2372.1162539211646,1182.8486897781727,1.4210854715202004e-14
91,0.0,0.0,0.0,1577.7487627201708,105.18325084801138,1658.7398658731397,442.7348230383805,337.55157219036914,-2.2737367544323206e-13,1699.2000000000003,1699.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2447.3505827401177,2202.615524466106,985.7769989935323,1.4210854715202004e-14
92,0.0,0.0,0.0,1577.7487627201708,105.18325084801138,1658.7398658731397,337.55157219036914,232.36832134235777,0.0,1699.2,1699.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2560.118234858732,2304.106411372859,1083.154247293748,1.4210854715202004e-14
93,0.0,0.0,0.0,1577.7487627201708,105.18325084801138,1658.7398658731397,232.36832134235777,127.18507049434639,0.0,1699.2,1699.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2484.5252640584,2236.07273765256,1002.1294257562699,0.0
94,0.0,0.0,0.0,1577.7487627201708,105.18325084801138,1658.7398658731397,127.18507049434639,22.00181964633498,-2.2737367544323206e-13,1699.2,1699.1999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1798.0252613883422,1618.222735249508,300.2390192678133,-2.842170943040401e-14
95,0.0,6638.893154914136,120.82785541943728,0.0,0.0,0.0,22.00181964633498,142.82967506577228,0.0,1699.1999999999998,1699.1999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3683.7774572437734,3315.399711519396,10394.937930848351,1.4210854715202004e-14
96,0.0,6638.893154914136,120.82785541943728,0.0,0.0,0.0,142.82967506577228,263.6575304852095,0.0,1699.1999999999998,1699.1999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3722.2889427034424,3350.0600484330985,10418.914457034261,-4.263256414560601e-14
97,0.0,6638.893154914136,120.82785541943728,0.0,0.0,0.0,263.6575304852095,384.4853859046468,2.2737367544323206e-13,1699.1999999999998,1699.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3757.7780488610274,3382.0002439749246,10453.302210887983,1.4210854715202004e-14
98,0.0,6638.893154914136,120.82785541943728,0.0,0.0,0.0,384.4853859046468,505.3132413240841,0.0,1699.2,1699.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3801.037596801703,3420.9338371215326,10496.561758828659,1.4210854715202004e-14
99,0.0,6638.893154914136,120.82785541943728,0.0,0.0,0.0,505.3132413240841,626.1410967435213,2.2737367544323206e-13,1699.2,1699.2000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3858.571186050096,3472.7140674450866,10554.095348077051,-9.947598300641403e-14
100,0.0,6638.893154914136,120.82785541943728,0.0,0.0,0.0,626.1410967435213,746.9689521629585,0.0,1699.2000000000003,1699.2000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3923.5383876081464,3531.184548847332,10619.062549635102,-4.263256414560601e-14
101,0.0,6638.893154914136,120.82785541943728,0.0,0.0,0.0,746.9689521629585,867.7968075823958,2.2737367544323206e-13,1699.2000000000003,1699.2000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3971.6031097709883,3574.44279879389,10667.127271797945,-4.263256414560601e-14
102,0.0,6638.893154914136,120.82785541943728,0.0,0.0,0.0,867.7968075823958,988.6246630018333,-6.821210263296962e-13,1699.2000000000005,1699.1999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4010.6318458863934,3609.5686612977543,10726.769512552151,1.8474111129762605e-13
103,0.0,0.0,0.0,838.5232927806209,55.90155285204139,881.5674884766928,988.6246630018333,932.7231101497919,2.2737367544323206e-13,1699.1999999999998,1699.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4662.873387838843,4196.5860490549585,3982.6221172446885,0.0
104,536.1550437771438,0.0,0.0,1577.7487627201708,105.18325084801138,1658.7398658731397,932.7231101497919,827.5398593017804,0.0,1699.2,1699.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3998.9466608537136,3599.0519947683424,2258.604746297159,-4.263256414560601e-14
105,1871.4845867692757,0.0,0.0,1577.7487627201708,105.18325084801138,1658.7398658731397,827.5398593017804,722.356608453769,0.0,1699.2,1699.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3598.276644755553,3238.448980279998,466.19520013146894,-4.263256414560601e-14
106,3257.394794268685,0.0,0.0,974.9170219085726,64.99446812723816,1024.962762366546,722.356608453769,657.3621403265308,2.2737367544323206e-13,1699.2,1699.2000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3927.6118167634804,3534.8506350871326,-4.547473508864641e-13,-1.4210854715202004e-14
107,4269.008084414239,0.0,0.0,228.4182225779532,15.22788150519688,240.14369133695482,657.3621403265308,642.1342588213339,0.0,1699.2000000000003,1699.2000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4184.7728040430475,3766.295523638743,0.0,-5.3290705182007514e-14
108,4572.492071457906,352.52898892523945,6.416027598439358,0.0,0.0,0.0,642.1342588213339,648.5502864197732,0.0,1699.2000000000003,1699.2000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3903.083168514534,3512.774851663081,0.0,-4.440892098500626e-14
109,4916.440590107395,816.8934664597673,14.867461089567765,0.0,0.0,0.0,648.5502864197732,663.417747509341,0.0,1699.2000000000003,1699.2000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3780.1038072770507,3402.0934265493456,0.0,3.552713678800501e-15
110,4714.117932078284,1095.2050637445877,19.9327321601515,0.0,0.0,0.0,663.417747509341,683.3504796694925,0.0,1699.2000000000003,1699.2000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3314.4071414902687,2982.966427341242,-9.094947017729282e-13,4.618527782440651e-14
111,3783.4337051443736,410.94320278433725,7.4791662906749385,0.0,0.0,0.0,683.3504796694925,690.8296459601675,0.0,1699.2000000000003,1699.2000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3067.9847755166084,2761.1862979649477,-4.547473508864641e-13,-1.3322676295501878e-14
112,1841.136188064909,0.0,0.0,895.952113081488,59.730140872099206,941.9443215530046,690.8296459601675,631.0995050880683,-2.2737367544323206e-13,1699.2000000000003,1699.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2420.360910144393,2178.324819129954,4.547473508864641e-13,7.815970093361102e-14
113,40.464531605822174,0.0,0.0,1577.7487627201708,105.18325084801138,1658.7398658731397,631.0995050880683,525.9162542400569,0.0,1699.2,1699.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2146.6067735600955,1931.946096204086,754.1572291730231,-4.263256414560601e-14
114,0.0,0.0,0.0,1577.7487627201708,105.18325084801138,1658.7398658731397,525.9162542400569,420.73300339204553,2.2737367544323206e-13,1699.2,1699.2000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2303.80995628964,2073.4289606606762,851.0550704793814,1.4210854715202004e-14
115,0.0,0.0,0.0,1577.7487627201708,105.18325084801138,1658.7398658731397,420.73300339204553,315.54975254403416,0.0,1699.2000000000003,1699.2000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2159.847611550459,1943.8628503954133,698.2740278038737,1.4210854715202004e-14
116,0.0,0.0,0.0,1577.7487627201708,105.18325084801138,1658.7398658731397,315.54975254403416,210.36650169602277,0.0,1699.2000000000003,1699.2000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2303.2009374498134,2072.880843704832,826.2369498848293,-1.4210854715202004e-14
117,0.0,0.0,0.0,1577.7487627201708,105.18325084801138,1658.7398658731397,210.36650169602277,105.18325084801138,-2.2737367544323206e-13,1699.2000000000003,1699.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2265.860632082165,2039.2745688739485,783.464793780035,0.0
118,0.0,0.0,0.0,1577.7487627201708,105.18325084801138,1658.7398658731397,105.18325084801138,0.0,0.0,1699.2,1699.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1671.4189151889454,1504.277023670051,173.63267306841658,0.0
119,0.0,6638.893154914136,120.82785541943728,0.0,0.0,0.0,0.0,120.82785541943728,-2.2737367544323206e-13,1699.2,1699.1999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3574.2020918571957,3216.781882671476,10285.362565461775,0.0
120,0.0,6638.893154914136,120.82785541943728,0.0,0.0,0.0,120.82785541943728,241.65571083887457,0.0,1699.1999999999998,1699.1999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3626.680643015845,3264.0125787142606,10323.306157346662,0.0
121,0.0,6638.893154914136,120.82785541943728,0.0,0.0,0.0,241.65571083887457,362.48356625831184,-2.2737367544323206e-13,1699.1999999999998,1699.1999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3674.7940399580852,3307.314635962277,10370.318201985041,-1.4210854715202004e-14
122,0.0,6638.893154914136,120.82785541943728,0.0,0.0,0.0,362.48356625831184,483.31142167774914,0.0,1699.1999999999996,1699.1999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3726.7235396051265,3354.0511856446137,10422.247701632083,1.4210854715202004e-14
123,0.0,6638.893154914136,120.82785541943728,0.0,0.0,0.0,483.31142167774914,604.1392770971864,-2.2737367544323206e-13,1699.1999999999996,1699.1999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3794.0900832889665,3414.68107496007,10489.614245315923,1.4210854715202004e-14
124,0.0,755.1561621546924,13.743842151215404,0.0,0.0,0.0,604.1392770971864,617.8831192484018,0.0,1699.1999999999994,1699.1999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3865.049474689435,3478.5445272204915,4676.836643956947,0.0
125,0.0,6638.893154914136,120.82785541943728,0.0,0.0,0.0,617.8831192484018,738.7109746678391,2.2737367544323206e-13,1699.1999999999994,1699.1999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3922.442231576103,3530.198008418493,10617.96639360306,-4.263256414560601e-14
126,0.0,6638.893154914136,120.82785541943728,0.0,0.0,0.0,738.7109746678391,859.5388300872763,4.547473508864641e-13,1699.1999999999996,1699.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3965.2143827257405,3568.6929444531665,10681.352049391498,-4.263256414560601e-14
127,0.0,0.0,0.0,1577.7487627201708,105.18325084801138,1658.7398658731397,859.5388300872763,754.3555792392649,2.2737367544323206e-13,1699.2,1699.2000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3710.994713498888,3339.8952421489994,2291.517972965184,-4.263256414560601e-14
128,222.55492383202196,0.0,0.0,1577.7487627201708,105.18325084801138,1658.7398658731397,754.3555792392649,649.1723283912535,2.2737367544323206e-13,1699.2000000000003,1699.2000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3886.7454533678797,3498.0709080310917,2457.6814879763324,-4.263256414560601e-14
129,1153.239150765932,0.0,0.0,1577.7487627201708,105.18325084801138,1658.7398658731397,649.1723283912535,543.989077543242,-2.2737367544323206e-13,1699.2000000000005,1699.2000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3564.386797149869,3207.948117434882,1150.7296958347695,-4.263256414560601e-14
130,3429.3690535934297,0.0,0.0,826.744835581712,55.11632237211413,869.18440380824,543.989077543242,488.87275517112795,0.0,1699.2000000000003,1699.2000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3951.608162331714,3556.4473460985428,0.0,3.552713678800501e-14
131,6413.628259522815,1603.6330181358644,29.186120930072732,0.0,0.0,0.0,488.87275517112795,518.0588761012007,0.0,1699.2000000000003,1699.2000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4497.341738437805,4047.607564594025,0.0,-1.4210854715202004e-14
132,7364.544752259636,2549.267311388704,46.39666506727441,0.0,0.0,0.0,518.0588761012007,564.4555411684751,0.0,1699.2000000000003,1699.2000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4498.3975268528,4048.55777416752,0.0,-1.4210854715202004e-14
133,7091.409163920335,2841.1414295630893,51.70877401804823,0.0,0.0,0.0,564.4555411684751,616.1643151865233,0.0,1699.2000000000003,1699.2000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3930.824417986669,3537.741976188002,0.0,-4.263256414560601e-14
134,6029.215209267504,2532.091960763394,46.08407368589378,0.0,0.0,0.0,616.1643151865233,662.2483888724171,0.0,1699.2000000000003,1699.2000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3192.6175216606825,2873.3557694946144,0.0,4.973799150320701e-14
